329901,798598274,21.54395,75.15151,42.63739,0.0,1810.0,0.0
329901,798598334,21.54395,75.63636,42.65265,0.0,1802.0,0.0
329901,798598394,21.54395,75.09091,42.65265,0.0,1811.0,0.0
329901,798598454,21.54395,77.27273,42.65265,0.0,1775.0,0.0
329901,798598514,21.54395,74.48485,42.66028,0.0,1821.0,0.0
329901,798598574,21.55467,75.93939,42.66028,0.0,1797.0,0.0
329901,798598634,21.54395,75.39394,42.66028,0.0,1806.0,0.0
329901,798598694,21.53323,76.54546,42.64502,0.0,1787.0,0.0
329901,798598754,21.5225,76.60606,42.62976,0.0,1786.0,0.0
329901,798598814,21.5225,77.75758,42.62976,0.0,1767.0,0.0
329901,798598874,21.53323,76.78788,42.65265,0.0,1783.0,0.0
329901,798598934,21.5225,77.0303,42.64502,0.0,1779.0,0.0
329901,798598994,21.53323,74.84849,42.64502,0.0,1815.0,0.0
329901,798599054,21.5225,76.54546,42.63739,0.0,1787.0,0.0
329901,798599114,21.53323,75.45454,42.64502,0.0,1805.0,0.0
329901,798599174,21.53323,75.15151,42.64502,0.0,1810.0,0.0
329901,798599234,21.55467,75.09091,42.65265,0.0,1811.0,0.0
329901,798599294,21.55467,77.21212,42.65265,0.0,1776.0,0.0
329901,798599354,21.54395,76.54546,42.64502,0.0,1787.0,0.0
329901,798599414,21.53323,75.57576,42.64502,0.0,1803.0,0.0
329901,798599474,21.5225,76.30303,42.63739,0.0,1791.0,0.0
329901,798599534,21.5225,76.24242,42.63739,0.0,1792.0,0.0
329901,798599594,21.54395,75.27273,42.66028,0.0,1808.0,0.0
329901,798599654,21.54395,74.60606,42.66028,0.0,1819.0,0.0
329901,798599714,21.5654,76.54546,42.67554,0.0,1787.0,0.0
329901,798599774,21.55467,77.21212,42.66028,0.0,1776.0,0.0
329901,798599834,21.55467,77.15151,42.65265,0.0,1777.0,0.0
329901,798599894,21.53323,75.63636,42.64502,0.0,1802.0,0.0
329901,798599954,21.5225,74.9697,42.62976,0.0,1813.0,0.0
329901,798600014,21.51177,75.27273,42.64502,0.0,1808.0,0.0
329901,798600074,21.5225,74.84849,42.63739,0.0,1815.0,0.0
329901,798600134,21.53323,77.15151,42.64502,0.0,1777.0,0.0
329901,798600194,21.54395,75.69697,42.64502,0.0,1801.0,0.0
329901,798600254,21.53323,77.81818,42.64502,0.0,1766.0,0.0
329901,798600314,21.5225,74.66666,42.63739,0.0,1818.0,0.0
329901,798600374,21.50105,78.24242,42.62213,0.0,1759.0,0.0
329901,798600434,21.50105,78.18182,42.62213,0.0,1760.0,0.0
329901,798600494,21.4796,76.12122,42.6145,0.0,1794.0,0.0
329901,798600554,21.50105,73.63636,42.62976,0.0,1835.0,0.0
329901,798600614,21.51177,76.30303,42.62213,0.0,1791.0,0.0
329901,798600674,21.53323,75.81818,42.63739,0.0,1799.0,0.0
329901,798600734,21.51177,77.63636,42.62976,0.0,1769.0,0.0
329901,798600794,21.51177,76.24242,42.62213,0.0,1792.0,0.0
329901,798600854,21.51177,76.84849,42.62976,0.0,1782.0,0.0
329901,798600914,21.51177,75.45454,42.62213,0.0,1805.0,0.0
329901,798600974,21.50105,74.30303,42.62976,0.0,1824.0,0.0
329901,798601034,21.53323,74.24242,42.63739,0.0,1825.0,0.0
329901,798601094,21.5225,77.87878,42.64502,0.0,1765.0,0.0
329901,798601154,21.5225,75.57576,42.63739,0.0,1803.0,0.0
329901,798601214,21.50105,77.0303,42.62213,0.0,1779.0,0.0
329901,798601274,21.51177,75.27273,42.62213,0.0,1808.0,0.0
329901,798601334,21.50105,77.21212,42.62976,0.0,1776.0,0.0
329901,798601394,21.51177,74.9697,42.62213,0.0,1813.0,0.0
329901,798601454,21.51177,77.21212,42.62213,0.0,1776.0,0.0
329901,798601514,21.50105,75.27273,42.62213,0.0,1808.0,0.0
329901,798601574,21.49033,75.63636,42.6145,0.0,1802.0,0.0
329901,798601634,21.50105,75.63636,42.60687,0.0,1802.0,0.0
329901,798601694,21.46887,77.87878,42.59924,0.0,1765.0,0.0
329901,798601754,21.45815,75.69697,42.57635,0.0,1801.0,0.0
329901,798601814,21.44743,75.21212,42.57635,0.0,1809.0,0.0
329901,798601874,21.4367,77.0303,42.56873,0.3174603,1779.0,13.0
329901,798601934,21.4367,76.90909,42.56873,0.1709402,1781.0,7.0
329901,798601994,21.41525,75.81818,42.54584,0.5128205,1799.0,21.0
329901,798602054,21.40453,77.81818,42.53821,0.6349206,1766.0,26.0
329901,798602114,21.38307,77.0303,42.54584,1.074481,1779.0,44.0
329901,798602174,21.38307,75.87878,42.54584,1.709402,1798.0,70.0
329901,798602234,21.38307,76.30303,42.53821,1.562882,1791.0,64.0
329901,798602294,21.36163,78.36364,42.52295,1.782662,1757.0,73.0
329901,798602354,21.3509,76.66666,42.52295,2.173382,1785.0,89.0
329901,798602414,21.38307,74.9697,42.52295,2.466423,1813.0,101.0
329901,798602474,21.3938,77.21212,42.55347,2.173382,1776.0,89.0
329901,798602534,21.3938,75.33334,42.53821,2.466423,1807.0,101.0
329901,798602594,21.40453,77.57576,42.54584,2.417583,1770.0,99.0
329901,798602654,21.40453,77.21212,42.55347,2.612943,1776.0,107.0
329901,798602714,21.40453,76.0,42.55347,3.003663,1796.0,123.0
329901,798602774,21.40453,75.27273,42.54584,3.199023,1808.0,131.0
329901,798602834,21.3938,75.33334,42.53821,3.418803,1807.0,140.0
329901,798602894,21.38307,74.54546,42.53821,3.540904,1820.0,145.0
329901,798602954,21.3938,76.30303,42.53821,3.980464,1791.0,163.0
329901,798603014,21.40453,75.21212,42.54584,4.468864,1809.0,183.0
329901,798603074,21.3938,74.18182,42.53821,4.908425,1826.0,201.0
329901,798603134,21.38307,75.93939,42.53821,5.421246,1797.0,222.0
329901,798603194,21.36163,76.60606,42.52295,5.885226,1786.0,241.0
329901,798603254,21.38307,76.84849,42.53058,6.373626,1782.0,261.0
329901,798603314,21.38307,74.60606,42.52295,6.813187,1819.0,279.0
329901,798603374,21.3938,77.27273,42.54584,7.496947,1775.0,307.0
329901,798603434,21.3938,75.15151,42.54584,7.643467,1810.0,313.0
329901,798603494,21.3938,75.57576,42.54584,8.058608,1803.0,330.0
329901,798603554,21.40453,75.33334,42.55347,8.522589,1807.0,349.0
329901,798603614,21.42597,74.12122,42.5611,9.035409,1827.0,370.0
329901,798603674,21.40453,74.18182,42.55347,9.255189,1826.0,379.0
329901,798603734,21.3938,75.33334,42.55347,9.81685,1807.0,402.0
329901,798603794,21.40453,75.0303,42.54584,10.45177,1812.0,428.0
329901,798603854,21.42597,74.66666,42.5611,11.06227,1818.0,453.0
329901,798603914,21.42597,75.45454,42.57635,11.72161,1805.0,480.0
329901,798603974,21.41525,74.0,42.5611,12.18559,1829.0,499.0
329901,798604034,21.41525,77.33334,42.5611,13.04029,1774.0,534.0
329901,798604094,21.42597,77.21212,42.56873,14.09035,1776.0,577.0
329901,798604154,21.40453,76.90909,42.55347,15.116,1781.0,619.0
329901,798604214,21.41525,73.93939,42.56873,15.75092,1830.0,645.0
329901,798604274,21.41525,73.33334,42.5611,16.53236,1840.0,677.0
329901,798604334,21.40453,77.21212,42.5611,17.58242,1776.0,720.0
329901,798604394,21.40453,77.51515,42.55347,18.4127,1771.0,754.0
329901,798604454,21.40453,76.18182,42.5611,19.3895,1793.0,794.0
329901,798604514,21.41525,77.51515,42.55347,20.43956,1771.0,837.0
329901,798604574,21.41525,76.30303,42.54584,21.17216,1791.0,867.0
329901,798604634,21.3938,75.39394,42.53821,21.85592,1806.0,895.0
329901,798604694,21.42597,76.84849,42.55347,22.14896,1782.0,907.0
329901,798604754,21.42597,76.54546,42.5611,23.46764,1787.0,961.0
329901,798604814,21.4367,76.60606,42.58398,23.51648,1786.0,963.0
329901,798604874,21.45815,76.84849,42.58398,24.20024,1782.0,991.0
329901,798604934,21.46887,74.06061,42.59924,24.98169,1828.0,1023.0
329901,798604994,21.4796,76.72727,42.59924,25.54335,1784.0,1046.0
329901,798605054,21.4796,76.30303,42.59924,26.22711,1791.0,1074.0
329901,798605114,21.50105,77.15151,42.6145,27.03297,1777.0,1107.0
329901,798605174,21.51177,78.42424,42.62976,28.05861,1756.0,1149.0
329901,798605234,21.54395,75.87878,42.64502,28.52259,1798.0,1168.0
329901,798605294,21.54395,75.21212,42.66028,29.01099,1809.0,1188.0
329901,798605354,21.5654,76.42424,42.66028,28.96215,1789.0,1186.0
329901,798605414,21.5654,74.12122,42.66028,29.30403,1827.0,1200.0
329901,798605474,21.55467,75.93939,42.65265,29.30403,1797.0,1200.0
329901,798605534,21.53323,77.21212,42.64502,29.13309,1776.0,1193.0
329901,798605594,21.54395,75.21212,42.64502,29.37729,1809.0,1203.0
329901,798605654,21.54395,76.18182,42.63739,29.86569,1793.0,1223.0
329901,798605714,21.5225,75.09091,42.62976,30.84249,1811.0,1263.0
329901,798605774,21.51177,77.39394,42.63739,32.30769,1773.0,1323.0
329901,798605834,21.51177,75.21212,42.62976,33.69963,1809.0,1380.0
329901,798605894,21.53323,75.21212,42.63739,35.04274,1809.0,1435.0
329901,798605954,21.5225,75.09091,42.64502,35.82418,1811.0,1467.0
329901,798606014,21.5225,77.27273,42.63739,37.14286,1775.0,1521.0
329901,798606074,21.5225,75.27273,42.62976,38.31502,1808.0,1569.0
329901,798606134,21.5654,76.78788,42.66028,39.12088,1783.0,1602.0
329901,798606194,21.57613,76.12122,42.66791,40.1221,1794.0,1643.0
329901,798606254,21.55467,77.15151,42.65265,40.9768,1777.0,1678.0
329901,798606314,21.54395,78.24242,42.64502,42.05128,1759.0,1722.0
329901,798606374,21.54395,75.63636,42.64502,42.75946,1802.0,1751.0
329901,798606434,21.5225,77.0303,42.64502,43.58974,1779.0,1785.0
329901,798606494,21.55467,77.57576,42.66028,44.71307,1770.0,1831.0
329901,798606554,21.58685,74.42424,42.67554,45.71429,1822.0,1872.0
329901,798606614,21.57613,76.66666,42.68317,46.42247,1785.0,1901.0
329901,798606674,21.58685,74.18182,42.67554,47.27717,1826.0,1936.0
329901,798606734,21.58685,77.09091,42.67554,47.54579,1778.0,1947.0
329901,798606794,21.54395,77.21212,42.66028,48.03419,1776.0,1967.0
329901,798606854,21.55467,77.21212,42.66791,47.81441,1776.0,1958.0
329901,798606914,21.57613,74.60606,42.66791,48.52259,1819.0,1987.0
329901,798606974,21.55467,76.78788,42.65265,49.30403,1783.0,2019.0
329901,798607034,21.53323,75.75758,42.64502,50.86691,1800.0,2083.0
329901,798607094,21.5225,75.27273,42.63739,51.94139,1808.0,2127.0
329901,798607154,21.50105,76.9697,42.62213,51.30647,1780.0,2101.0
329901,798607214,21.51177,74.60606,42.62213,51.18437,1819.0,2096.0
329901,798607274,21.51177,75.27273,42.62213,51.23321,1808.0,2098.0
329901,798607334,21.49033,74.84849,42.60687,51.96581,1815.0,2128.0
329901,798607394,21.49033,76.60606,42.6145,53.38217,1786.0,2186.0
329901,798607454,21.51177,74.84849,42.62976,54.28571,1815.0,2223.0
329901,798607514,21.51177,76.24242,42.62213,55.09158,1792.0,2256.0
329901,798607574,21.54395,75.57576,42.62976,55.75092,1803.0,2283.0
329901,798607634,21.5225,76.30303,42.66028,56.50794,1791.0,2314.0
329901,798607694,21.53323,76.84849,42.66028,57.38706,1782.0,2350.0
329901,798607754,21.54395,74.84849,42.64502,56.26374,1815.0,2304.0
329901,798607814,21.54395,77.27273,42.65265,55.31136,1775.0,2265.0
329901,798607874,21.5225,76.84849,42.63739,55.04274,1782.0,2254.0
329901,798607934,21.54395,77.15151,42.64502,53.57753,1777.0,2194.0
329901,798607994,21.54395,75.57576,42.64502,53.52869,1803.0,2192.0
329901,798608054,21.5225,76.12122,42.63739,53.16239,1794.0,2177.0
329901,798608114,21.5225,76.30303,42.63739,52.99145,1791.0,2170.0
329901,798608174,21.5225,75.09091,42.63739,53.16239,1811.0,2177.0
329901,798608234,21.53323,75.51515,42.63739,54.55433,1804.0,2234.0
329901,798608294,21.54395,75.39394,42.64502,56.65446,1806.0,2320.0
329901,798608354,21.53323,75.93939,42.64502,59.04762,1797.0,2418.0
329901,798608414,21.54395,77.15151,42.65265,60.80586,1777.0,2490.0
329901,798608474,21.5654,75.15151,42.66791,61.02564,1810.0,2499.0
329901,798608534,21.57613,75.15151,42.67554,60.7326,1810.0,2487.0
329901,798608594,21.58685,75.27273,42.68317,62.39316,1808.0,2555.0
329901,798608654,21.59757,75.09091,42.6908,64.42002,1811.0,2638.0
329901,798608714,21.61903,73.51515,42.70605,66.30037,1837.0,2715.0
329901,798608774,21.62975,74.84849,42.69843,66.42247,1815.0,2720.0
329901,798608834,21.62975,75.69697,42.70605,66.105,1801.0,2707.0
329901,798608894,21.6083,73.63636,42.69843,66.20268,1835.0,2711.0
329901,798608954,21.6083,75.33334,42.69843,66.12943,1807.0,2708.0
329901,798609014,21.61903,77.45454,42.71368,66.15385,1772.0,2709.0
329901,798609074,21.6083,74.48485,42.6908,66.03175,1821.0,2704.0
329901,798609134,21.66193,75.33334,42.72894,66.69109,1807.0,2731.0
329901,798609194,21.67265,75.27273,42.7442,67.17949,1808.0,2751.0
329901,798609254,21.67265,74.60606,42.7442,67.54578,1819.0,2766.0
329901,798609314,21.66193,76.18182,42.72894,67.59463,1793.0,2768.0
329901,798609374,21.66193,76.90909,42.72131,67.71673,1781.0,2773.0
329901,798609434,21.66193,74.30303,42.73657,67.59463,1824.0,2768.0
329901,798609494,21.6941,75.87878,42.7442,67.27717,1798.0,2755.0
329901,798609554,21.70483,74.24242,42.75946,66.81319,1825.0,2736.0
329901,798609614,21.68337,75.27273,42.75183,66.03175,1808.0,2704.0
329901,798609674,21.68337,77.15151,42.7442,65.9829,1777.0,2702.0
329901,798609734,21.67265,74.60606,42.73657,66.37363,1819.0,2718.0
329901,798609794,21.6512,76.18182,42.72894,67.37485,1793.0,2759.0
329901,798609854,21.6512,74.42424,42.72894,67.13065,1822.0,2749.0
329901,798609914,21.66193,75.63636,42.7442,66.66666,1802.0,2730.0
329901,798609974,21.66193,73.93939,42.7442,66.20268,1830.0,2711.0
329901,798610034,21.72628,75.21212,42.77472,65.86081,1809.0,2697.0
329901,798610094,21.7799,73.33334,42.81287,65.64103,1840.0,2688.0
329901,798610154,21.80135,74.84849,42.82813,64.93285,1815.0,2659.0
329901,798610214,21.76918,77.39394,42.8205,64.07815,1773.0,2624.0
329901,798610274,21.7799,75.39394,42.81287,64.39561,1806.0,2637.0
329901,798610334,21.7799,74.48485,42.8205,65.61661,1821.0,2687.0
329901,798610394,21.80135,78.12122,42.84338,66.69109,1761.0,2731.0
329901,798610454,21.81208,77.51515,42.84338,66.44688,1771.0,2721.0
329901,798610514,21.80135,75.33334,42.83575,65.9829,1807.0,2702.0
329901,798610574,21.79063,75.27273,42.8205,64.884,1808.0,2657.0
329901,798610634,21.80135,75.33334,42.83575,64.32234,1807.0,2634.0
329901,798610694,21.8228,76.54546,42.85864,63.56532,1787.0,2603.0
329901,798610754,21.81208,76.66666,42.85101,63.76068,1785.0,2611.0
329901,798610814,21.83353,76.18182,42.85101,63.68742,1793.0,2608.0
329901,798610874,21.81208,77.27273,42.85101,64.05373,1775.0,2623.0
329901,798610934,21.80135,77.0303,42.84338,63.76068,1779.0,2611.0
329901,798610994,21.81208,76.36364,42.84338,63.63858,1790.0,2606.0
329901,798611054,21.8228,77.09091,42.85101,63.95604,1778.0,2619.0
329901,798611114,21.8228,75.27273,42.84338,64.34676,1808.0,2635.0
329901,798611174,21.8228,73.39394,42.85864,64.54212,1839.0,2643.0
329901,798611234,21.8228,75.39394,42.85101,64.78632,1806.0,2653.0
329901,798611294,21.85498,77.09091,42.8739,64.68864,1778.0,2649.0
329901,798611354,21.8657,76.90909,42.8739,64.49329,1781.0,2641.0
329901,798611414,21.8657,76.66666,42.8739,64.66422,1785.0,2648.0
329901,798611474,21.88715,74.48485,42.88916,64.49329,1821.0,2641.0
329901,798611534,21.87643,77.21212,42.88916,64.46886,1776.0,2640.0
329901,798611594,21.8657,73.57576,42.88916,64.59097,1836.0,2645.0
329901,798611654,21.87643,77.0303,42.88916,64.73749,1779.0,2651.0
329901,798611714,21.89788,75.45454,42.90442,64.884,1805.0,2657.0
329901,798611774,21.89788,74.12122,42.90442,64.93285,1827.0,2659.0
329901,798611834,21.8657,75.27273,42.88153,64.85959,1808.0,2656.0
329901,798611894,21.87643,76.12122,42.88916,64.54212,1794.0,2643.0
329901,798611954,21.8657,75.93939,42.88153,64.12698,1797.0,2626.0
329901,798612014,21.87643,75.27273,42.88153,64.24908,1808.0,2631.0
329901,798612074,21.87643,74.48485,42.8739,64.10256,1821.0,2625.0
329901,798612134,21.88715,76.42424,42.88916,64.0293,1789.0,2622.0
329901,798612194,21.88715,75.57576,42.89679,64.12698,1803.0,2626.0
329901,798612254,21.87643,76.84849,42.89679,64.22466,1782.0,2630.0
329901,798612314,21.88715,74.48485,42.89679,64.39561,1821.0,2637.0
329901,798612374,21.88715,74.9697,42.88916,64.61539,1813.0,2646.0
329901,798612434,21.84425,77.27273,42.88153,64.39561,1775.0,2637.0
329901,798612494,21.83353,77.51515,42.85864,64.49329,1771.0,2641.0
329901,798612554,21.83353,73.69697,42.85864,64.46886,1834.0,2640.0
329901,798612614,21.81208,73.51515,42.83575,64.24908,1837.0,2631.0
329901,798612674,21.81208,74.36364,42.84338,64.12698,1823.0,2626.0
329901,798612734,21.81208,73.75758,42.83575,63.9072,1833.0,2617.0
329901,798612794,21.81208,73.45454,42.84338,64.00488,1838.0,2621.0
329901,798612854,21.80135,75.27273,42.84338,63.95604,1808.0,2619.0
329901,798612914,21.8228,78.36364,42.83575,64.07815,1757.0,2624.0
329901,798612974,21.81208,75.27273,42.83575,64.07815,1808.0,2624.0
329901,798613034,21.83353,75.57576,42.85864,63.85836,1803.0,2615.0
329901,798613094,21.84425,73.87878,42.8739,63.83394,1831.0,2614.0
329901,798613154,21.87643,75.21212,42.88916,63.76068,1809.0,2611.0
329901,798613214,21.88715,75.69697,42.89679,63.51648,1801.0,2601.0
329901,798613274,21.85498,76.06061,42.88916,63.63858,1795.0,2606.0
329901,798613334,21.84425,75.27273,42.85864,63.61416,1808.0,2605.0
329901,798613394,21.8228,76.30303,42.84338,63.56532,1791.0,2603.0
329901,798613454,21.80135,74.60606,42.83575,63.61416,1819.0,2605.0
329901,798613514,21.8228,76.0,42.85864,63.63858,1796.0,2606.0
329901,798613574,21.84425,73.51515,42.86627,63.46764,1837.0,2599.0
329901,798613634,21.83353,73.75758,42.85101,63.5409,1833.0,2602.0
329901,798613694,21.8228,75.09091,42.85101,63.63858,1811.0,2606.0
329901,798613754,21.84425,74.24242,42.85864,63.93163,1825.0,2618.0
329901,798613814,21.83353,76.30303,42.85864,64.07815,1791.0,2624.0
329901,798613874,21.8228,75.21212,42.84338,64.0293,1809.0,2622.0
329901,798613934,21.81208,73.69697,42.83575,64.15141,1834.0,2627.0
329901,798613994,21.80135,73.75758,42.83575,64.07815,1833.0,2624.0
329901,798614054,21.80135,75.21212,42.83575,64.34676,1809.0,2635.0
329901,798614114,21.7799,73.51515,42.8205,64.15141,1837.0,2627.0
329901,798614174,21.80135,75.93939,42.84338,64.24908,1797.0,2631.0
329901,798614234,21.83353,77.09091,42.85101,64.6398,1778.0,2647.0
329901,798614294,21.84425,75.15151,42.85864,64.42002,1810.0,2638.0
329901,798614354,21.85498,75.33334,42.86627,64.93285,1807.0,2659.0
329901,798614414,21.84425,76.84849,42.85864,64.83517,1782.0,2655.0
329901,798614474,21.84425,74.48485,42.85864,64.98168,1821.0,2661.0
329901,798614534,21.88715,74.60606,42.89679,64.884,1819.0,2657.0
329901,798614594,21.9515,76.36364,42.93494,64.49329,1790.0,2641.0
329901,798614654,21.98368,75.27273,42.96545,64.78632,1808.0,2653.0
329901,798614714,21.98368,74.72727,42.96545,64.90842,1817.0,2658.0
329901,798614774,21.9515,74.90909,42.9502,64.93285,1814.0,2659.0
329901,798614834,21.98368,76.24242,42.97308,64.6398,1792.0,2647.0
329901,798614894,22.01585,76.30303,42.98834,65.0061,1791.0,2662.0
329901,798614954,22.02658,74.66666,42.99597,64.85959,1818.0,2656.0
329901,798615014,22.03731,75.81818,43.0036,65.0061,1799.0,2662.0
329901,798615074,22.04803,76.36364,43.01123,64.81075,1790.0,2654.0
329901,798615134,22.03731,74.60606,43.01123,64.90842,1819.0,2658.0
329901,798615194,22.04803,74.36364,43.01886,64.59097,1823.0,2645.0
329901,798615254,22.05875,75.27273,43.01886,64.61539,1808.0,2646.0
329901,798615314,22.08021,74.42424,43.01886,64.44444,1822.0,2639.0
329901,798615374,22.08021,74.18182,43.03412,64.95727,1826.0,2660.0
329901,798615434,22.11238,74.42424,43.04938,64.93285,1822.0,2659.0
329901,798615494,22.12311,76.06061,43.05701,65.07937,1795.0,2665.0
329901,798615554,22.11238,74.90909,43.05701,65.29915,1814.0,2674.0
329901,798615614,22.13383,74.48485,43.06464,65.59219,1821.0,2686.0
329901,798615674,22.13383,74.42424,43.05701,65.71429,1822.0,2691.0
329901,798615734,22.15528,75.75758,43.0799,66.44688,1800.0,2721.0
329901,798615794,22.17673,74.24242,43.09515,67.20391,1825.0,2752.0
329901,798615854,22.19818,73.87878,43.11804,67.76556,1831.0,2775.0
329901,798615914,22.20891,73.33334,43.12567,69.03541,1840.0,2827.0
329901,798615974,22.21963,76.36364,43.14093,69.96337,1790.0,2865.0
329901,798616034,22.24108,73.33334,43.1333,71.08669,1840.0,2911.0
329901,798616094,22.26254,75.21212,43.15619,71.77045,1809.0,2939.0
329901,798616154,22.27325,73.39394,43.16382,71.84371,1839.0,2942.0
329901,798616214,22.29471,73.87878,43.18671,71.89256,1831.0,2944.0
329901,798616274,22.28398,75.09091,43.18671,72.28327,1811.0,2960.0
329901,798616334,22.30544,74.18182,43.19434,71.94139,1826.0,2946.0
329901,798616394,22.30544,75.45454,43.19434,71.62393,1805.0,2933.0
329901,798616454,22.32688,75.27273,43.20959,71.77045,1808.0,2939.0
329901,798616514,22.32688,73.33334,43.20197,71.62393,1840.0,2933.0
329901,798616574,22.31615,75.93939,43.20197,71.42857,1797.0,2925.0
329901,798616634,22.31615,75.27273,43.19434,71.23321,1808.0,2917.0
329901,798616694,22.32688,77.51515,43.20959,70.72039,1771.0,2896.0
329901,798616754,22.34834,77.39394,43.21722,71.13553,1773.0,2913.0
329901,798616814,22.34834,74.30303,43.22485,70.72039,1824.0,2896.0
329901,798616874,22.32688,75.21212,43.20959,70.20757,1809.0,2875.0
329901,798616934,22.30544,75.27273,43.19434,70.18315,1808.0,2874.0
329901,798616994,22.29471,76.18182,43.18671,69.89011,1793.0,2862.0
329901,798617054,22.27325,74.18182,43.16382,69.52381,1826.0,2847.0
329901,798617114,22.30544,76.42424,43.17145,69.23077,1789.0,2835.0
329901,798617174,22.30544,72.78788,43.19434,68.84005,1849.0,2819.0
329901,798617234,22.32688,75.27273,43.20959,68.76679,1808.0,2816.0
329901,798617294,22.33761,75.63636,43.21722,68.64469,1802.0,2811.0
329901,798617354,22.33761,73.33334,43.21722,68.69353,1840.0,2813.0
329901,798617414,22.34834,76.24242,43.22485,68.62027,1792.0,2810.0
329901,798617474,22.36978,76.54546,43.24011,68.22955,1787.0,2794.0
329901,798617534,22.34834,75.27273,43.20959,68.00977,1808.0,2785.0
329901,798617594,22.32688,74.0,43.21722,67.54578,1829.0,2766.0
329901,798617654,22.32688,73.33334,43.21722,66.86203,1840.0,2738.0
329901,798617714,22.33761,74.90909,43.20959,66.20268,1814.0,2711.0
329901,798617774,22.30544,77.0303,43.17908,65.86081,1779.0,2697.0
329901,798617834,22.29471,73.63636,43.18671,66.17827,1835.0,2710.0
329901,798617894,22.30544,76.0,43.18671,66.56898,1796.0,2726.0
329901,798617954,22.27325,76.78788,43.18671,66.54456,1783.0,2725.0
329901,798618014,22.26254,74.30303,43.16382,66.39805,1824.0,2719.0
329901,798618074,22.25181,73.39394,43.14856,66.73993,1839.0,2733.0
329901,798618134,22.23035,75.81818,43.14856,66.83761,1799.0,2737.0
329901,798618194,22.18745,74.66666,43.11041,67.13065,1818.0,2749.0
329901,798618254,22.17673,76.24242,43.09515,67.17949,1792.0,2751.0
329901,798618314,22.17673,73.33334,43.10278,67.05739,1840.0,2746.0
329901,798618374,22.23035,76.18182,43.14093,66.95971,1793.0,2742.0
329901,798618434,22.25181,73.33334,43.16382,67.05739,1840.0,2746.0
329901,798618494,22.27325,76.12122,43.16382,66.73993,1794.0,2733.0
329901,798618554,22.27325,74.24242,43.17145,66.78876,1825.0,2735.0
329901,798618614,22.26254,74.42424,43.15619,66.98412,1822.0,2743.0
329901,798618674,22.24108,74.24242,43.14856,66.52015,1825.0,2724.0
329901,798618734,22.23035,76.18182,43.14093,66.81319,1793.0,2736.0
329901,798618794,22.23035,74.0,43.1333,67.13065,1829.0,2749.0
329901,798618854,22.26254,75.93939,43.16382,67.20391,1797.0,2752.0
329901,798618914,22.23035,74.9697,43.14093,68.32722,1813.0,2798.0
329901,798618974,22.23035,73.39394,43.1333,68.44933,1839.0,2803.0
329901,798619034,22.21963,74.66666,43.14093,68.54701,1818.0,2807.0
329901,798619094,22.24108,74.9697,43.14856,69.18193,1813.0,2833.0
329901,798619154,22.24108,76.0,43.14093,69.64591,1796.0,2852.0
329901,798619214,22.25181,75.27273,43.15619,70.28083,1808.0,2878.0
329901,798619274,22.25181,76.18182,43.15619,71.08669,1793.0,2911.0
329901,798619334,22.25181,75.09091,43.15619,71.67278,1811.0,2935.0
329901,798619394,22.30544,76.54546,43.18671,72.06349,1787.0,2951.0
329901,798619454,22.29471,75.0303,43.17908,72.28327,1812.0,2960.0
329901,798619514,22.31615,73.51515,43.20959,72.84493,1837.0,2983.0
329901,798619574,22.35905,75.93939,43.23248,73.06471,1797.0,2992.0
329901,798619635,22.35905,73.75758,43.24011,73.43102,1833.0,3007.0
329901,798619694,22.35905,74.60606,43.23248,73.60195,1819.0,3014.0
329901,798619754,22.36978,74.9697,43.24011,73.96825,1813.0,3029.0
329901,798619814,22.38051,74.84849,43.25537,74.09035,1815.0,3034.0
329901,798619874,22.40195,75.93939,43.24774,73.47985,1797.0,3009.0
329901,798619934,22.43414,73.45454,43.27826,73.62637,1838.0,3015.0
329901,798619994,22.42341,74.9697,43.28589,73.06471,1813.0,2992.0
329901,798620054,22.41268,75.21212,43.25537,72.28327,1809.0,2960.0
329901,798620114,22.39124,73.45454,43.263,71.77045,1838.0,2939.0
329901,798620174,22.41268,74.72727,43.27063,71.55067,1817.0,2930.0
329901,798620234,22.41268,75.27273,43.27063,71.81929,1808.0,2941.0
329901,798620294,22.42341,75.27273,43.27826,71.52625,1808.0,2929.0
329901,798620354,22.44485,75.27273,43.29352,72.28327,1808.0,2960.0
329901,798620414,22.44485,76.24242,43.29352,73.08913,1792.0,2993.0
329901,798620474,22.44485,75.27273,43.29352,73.72405,1808.0,3019.0
329901,798620534,22.46631,74.36364,43.29352,74.18803,1823.0,3038.0
329901,798620594,22.51994,74.36364,43.34692,74.74969,1823.0,3061.0
329901,798620654,22.54138,74.54546,43.36218,75.40903,1820.0,3088.0
329901,798620714,22.54138,74.60606,43.36218,75.40903,1819.0,3088.0
329901,798620774,22.56284,74.66666,43.36981,75.53114,1818.0,3093.0
329901,798620834,22.59501,73.33334,43.40033,75.40903,1840.0,3088.0
329901,798620894,22.59501,74.90909,43.40033,75.28693,1814.0,3083.0
329901,798620954,22.61646,75.63636,43.41559,75.43346,1802.0,3089.0
329901,798621014,22.61646,76.30303,43.41559,75.65324,1791.0,3098.0
329901,798621074,22.63791,75.93939,43.43085,76.04395,1797.0,3114.0
329901,798621134,22.64864,75.87878,43.41559,76.50793,1798.0,3133.0
329901,798621194,22.62718,74.90909,43.42322,77.24054,1814.0,3163.0
